phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,guard_margin_db,guard_relay_trip_id
PH-0107,Q3-T-012,巡航,3,3357.6622869976163,3357.6622869976163,0.7537969194768293,0.7537969194768293,True,True,COM-00996,0.2,
PH-0107,Q3-T-012,巡航,3,3357.6622869976163,3446.6171318443703,0.7537969194768293,1.0,False,True,COM-00997,0.2,
PH-0107,Q3-T-012,巡航,3,3446.6171318443703,3446.6171318443703,1.0,1.0,True,True,COM-00998,0.2,
PH-0108,Q3-T-012,下降,3,3446.6171318443703,3598.718244136746,0.0,0.8190736034480396,False,True,COM-00999,0.2,
PH-0108,Q3-T-012,下降,3,3598.718244136746,3598.718244136746,0.8190736034480396,0.8190736034480396,True,True,COM-01000,0.2,
PH-0108,Q3-T-012,下降,3,3598.718244136746,3609.892826690199,0.8190736034480396,0.8792494000687149,False,True,COM-01001,0.2,
PH-0108,Q3-T-012,下降,3,3609.892826690199,3609.892826690199,0.8792494000687149,0.8792494000687149,True,True,COM-01002,0.2,
PH-0108,Q3-T-012,下降,3,3609.892826690199,3619.6268168286088,0.8792494000687149,0.9316675202154584,False,True,COM-01003,0.2,
PH-0108,Q3-T-012,下降,3,3619.6268168286088,3619.6268168286088,0.9316675202154584,0.9316675202154584,True,True,COM-01004,0.2,
PH-0108,Q3-T-012,下降,3,3619.6268168286088,3620.792899605949,0.9316675202154584,0.9379469458420038,False,True,COM-01005,0.2,
PH-0108,Q3-T-012,下降,3,3620.792899605949,3620.792899605949,0.9379469458420038,0.9379469458420038,True,True,COM-01006,0.2,
PH-0108,Q3-T-012,下降,3,3620.792899605949,3631.9058708540424,0.9379469458420038,0.9977909618916243,False,True,COM-01007,0.2,
PH-0108,Q3-T-012,下降,3,3631.9058708540424,3631.9058708540424,0.9977909618916243,0.9977909618916243,True,True,COM-01008,0.2,
PH-0108,Q3-T-012,下降,3,3631.9058708540424,3632.3160869224953,0.9977909618916243,1.0,False,True,COM-01009,0.2,
PH-0108,Q3-T-012,下降,3,3632.3160869224953,3632.3160869224953,1.0,1.0,True,True,COM-01010,0.2,
PH-0109,Q3-T-013,爬升,1,1996.2753989802832,1996.2753989802832,0.0,0.0,True,True,COM-01011,0.2,
PH-0109,Q3-T-013,爬升,1,1996.2753989802832,1996.617245703994,0.0,0.005658019867946958,False,True,COM-01012,0.2,
PH-0109,Q3-T-013,爬升,1,1996.617245703994,1996.617245703994,0.005658019867946958,0.005658019867946958,True,True,COM-01013,0.2,
PH-0109,Q3-T-013,爬升,1,1996.617245703994,2005.878055077405,0.005658019867946958,0.1589367842779728,False,True,COM-01014,0.2,
PH-0109,Q3-T-013,爬升,1,2005.878055077405,2005.878055077405,0.1589367842779728,0.1589367842779728,True,True,COM-01015,0.2,
PH-0109,Q3-T-013,爬升,1,2005.878055077405,2006.8497907251885,0.1589367842779728,0.17502030715590725,False,True,COM-01016,0.2,
PH-0109,Q3-T-013,爬升,1,2006.8497907251885,2006.8497907251885,0.17502030715590725,0.17502030715590725,True,True,COM-01017,0.2,
PH-0109,Q3-T-013,爬升,1,2006.8497907251885,2014.9614491738635,0.17502030715590725,0.309279088888188,False,True,COM-01018,0.2,
PH-0109,Q3-T-013,爬升,1,2014.9614491738635,2014.9614491738635,0.309279088888188,0.309279088888188,True,True,COM-01019,0.2,
PH-0109,Q3-T-013,爬升,1,2014.9614491738635,2024.273601301741,0.309279088888188,0.4634076444610324,False,True,COM-01020,0.2,
PH-0109,Q3-T-013,爬升,1,2024.273601301741,2024.273601301741,0.4634076444610324,0.4634076444610324,True,True,COM-01021,0.2,
PH-0109,Q3-T-013,爬升,1,2024.273601301741,2056.69348369708,0.4634076444610324,1.0,False,True,COM-01022,0.2,
PH-0109,Q3-T-013,爬升,1,2056.69348369708,2056.69348369708,1.0,1.0,True,True,COM-01023,0.2,
PH-0110,Q3-T-013,巡航,1,2056.69348369708,2209.9708730566927,0.0,0.31022325327323935,False,True,COM-01024,0.2,
PH-0110,Q3-T-013,巡航,1,2209.9708730566927,2209.9708730566927,0.31022325327323935,0.31022325327323935,True,True,COM-01025,0.2,
PH-0110,Q3-T-013,巡航,1,2209.9708730566927,2314.2107399835145,0.31022325327323935,0.5211978188886489,False,True,COM-01026,0.2,
PH-0110,Q3-T-013,巡航,1,2314.2107399835145,2314.2107399835145,0.5211978188886489,0.5211978188886489,True,True,COM-01027,0.2,
PH-0110,Q3-T-013,巡航,1,2314.2107399835145,2374.1394515618613,0.5211978188886489,0.6424895498346294,False,False,COM-01028,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2374.1394515618613,2374.1394515618613,0.6424895498346294,0.6424895498346294,True,False,COM-01029,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2374.1394515618613,2418.331265437511,0.6424895498346294,0.7319308452913601,False,False,COM-01030,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2418.331265437511,2418.331265437511,0.7319308452913601,0.7319308452913601,True,False,COM-01031,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2418.331265437511,2436.8699186909644,0.7319308452913601,0.7694518478842335,False,False,COM-01032,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2436.8699186909644,2436.8699186909644,0.7694518478842335,0.7694518478842335,True,False,COM-01033,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2436.8699186909644,2453.0270538523882,0.7694518478842335,0.8021528160719984,False,False,COM-01034,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2453.0270538523882,2453.0270538523882,0.8021528160719984,0.8021528160719984,True,False,COM-01035,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2453.0270538523882,2453.6463334414148,0.8021528160719984,0.8034061968191271,False,False,COM-01036,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2453.6463334414148,2453.6463334414148,0.8034061968191271,0.8034061968191271,True,False,COM-01037,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2453.6463334414148,2454.7628594823555,0.8034061968191271,0.8056659713509877,False,False,COM-01038,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2454.7628594823555,2454.7628594823555,0.8056659713509877,0.8056659713509877,True,False,COM-01039,0.2,Q3-R-002
PH-0110,Q3-T-013,巡航,1,2454.7628594823555,2461.8151749544613,0.8056659713509877,0.8199393893548202,False,False,COM-01040,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2461.8151749544613,2461.8151749544613,0.8199393893548202,0.8199393893548202,True,False,COM-01041,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2461.8151749544613,2470.6744445469094,0.8199393893548202,0.8378699624555004,False,False,COM-01042,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2470.6744445469094,2470.6744445469094,0.8378699624555004,0.8378699624555004,True,False,COM-01043,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2470.6744445469094,2477.507724608491,0.8378699624555004,0.851700067339773,False,False,COM-01044,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2477.507724608491,2477.507724608491,0.851700067339773,0.851700067339773,True,False,COM-01045,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2477.507724608491,2519.017322779303,0.851700067339773,0.9357127363995398,False,False,COM-01046,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2519.017322779303,2519.017322779303,0.9357127363995398,0.9357127363995398,True,False,COM-01047,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2519.017322779303,2550.780847369359,0.9357127363995398,1.0,False,False,COM-01048,0.2,Q3-R-003
PH-0110,Q3-T-013,巡航,1,2550.780847369359,2550.780847369359,1.0,1.0,True,False,COM-01049,0.2,Q3-R-003
PH-0111,Q3-T-013,下降,1,2550.780847369359,2554.8862962803128,0.0,0.11473598852134703,False,False,COM-01050,0.2,Q3-R-003
PH-0111,Q3-T-013,下降,1,2554.8862962803128,2554.8862962803128,0.11473598852134703,0.11473598852134703,True,False,COM-01051,0.2,Q3-R-003
PH-0111,Q3-T-013,下降,1,2554.8862962803128,2569.980160624322,0.11473598852134703,0.5365679205900282,False,False,COM-01052,0.2,Q3-R-003
PH-0111,Q3-T-013,下降,1,2569.980160624322,2569.980160624322,0.5365679205900282,0.5365679205900282,True,False,COM-01053,0.2,Q3-R-003
PH-0111,Q3-T-013,下降,1,2569.980160624322,2586.562549029515,0.5365679205900282,1.0,False,False,COM-01054,0.2,Q3-R-003
PH-0111,Q3-T-013,下降,1,2586.562549029515,2586.562549029515,1.0,1.0,True,False,COM-01055,0.2,Q3-R-003
PH-0112,Q3-T-013,投送交接,1,2586.562549029515,2796.562549029515,0.0,1.0,False,False,COM-01056,0.2,Q3-R-003
PH-0112,Q3-T-013,投送交接,1,2796.562549029515,2796.562549029515,1.0,1.0,True,False,COM-01057,0.2,Q3-R-003
PH-0113,Q3-T-013,爬升,2,2796.562549029515,2810.3812060338432,0.0,0.4634320794099718,False,False,COM-01058,0.2,Q3-R-003
PH-0113,Q3-T-013,爬升,2,2810.3812060338432,2810.3812060338432,0.4634320794099718,0.4634320794099718,True,False,COM-01059,0.2,Q3-R-003
PH-0113,Q3-T-013,爬升,2,2810.3812060338432,2822.959426320517,0.4634320794099718,0.885264011478653,False,False,COM-01060,0.2,Q3-R-003
PH-0113,Q3-T-013,爬升,2,2822.959426320517,2822.959426320517,0.885264011478653,0.885264011478653,True,False,COM-01061,0.2,Q3-R-003
PH-0113,Q3-T-013,爬升,2,2822.959426320517,2826.380633746312,0.885264011478653,1.0,False,False,COM-01062,0.2,Q3-R-003
PH-0113,Q3-T-013,爬升,2,2826.380633746312,2826.380633746312,1.0,1.0,True,False,COM-01063,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2826.380633746312,2858.144158336368,0.0,0.0642872636004601,False,False,COM-01064,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2858.144158336368,2858.144158336368,0.0642872636004601,0.0642872636004601,True,False,COM-01065,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2858.144158336368,2899.6537565071803,0.0642872636004601,0.1482999326602273,False,False,COM-01066,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2899.6537565071803,2899.6537565071803,0.1482999326602273,0.1482999326602273,True,False,COM-01067,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2899.6537565071803,2906.4870365687616,0.1482999326602273,0.1621300375444997,False,False,COM-01068,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2906.4870365687616,2906.4870365687616,0.1621300375444997,0.1621300375444997,True,False,COM-01069,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2906.4870365687616,2915.3463061612097,0.1621300375444997,0.1800606106451796,False,False,COM-01070,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2915.3463061612097,2915.3463061612097,0.1800606106451796,0.1800606106451796,True,False,COM-01071,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2915.3463061612097,2922.3986216333155,0.1800606106451796,0.19433402864901217,False,False,COM-01072,0.2,Q3-R-003
PH-0114,Q3-T-013,巡航,2,2922.3986216333155,2922.3986216333155,0.19433402864901217,0.19433402864901217,True,False,COM-01073,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2922.3986216333155,2923.5151476742562,0.19433402864901217,0.196593803180873,False,False,COM-01074,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2923.5151476742562,2923.5151476742562,0.196593803180873,0.196593803180873,True,False,COM-01075,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2923.5151476742562,2924.1344272632828,0.196593803180873,0.19784718392800163,False,False,COM-01076,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2924.1344272632828,2924.1344272632828,0.19784718392800163,0.19784718392800163,True,False,COM-01077,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2924.1344272632828,2958.83021567816,0.19784718392800163,0.26806915470863973,False,False,COM-01078,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2958.83021567816,2958.83021567816,0.26806915470863973,0.26806915470863973,True,False,COM-01079,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,2958.83021567816,3003.0220295538097,0.26806915470863973,0.35751045016537036,False,False,COM-01080,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,3003.0220295538097,3003.0220295538097,0.35751045016537036,0.35751045016537036,True,False,COM-01081,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,3003.0220295538097,3062.9507411321565,0.35751045016537036,0.47880218111135103,False,False,COM-01082,0.2,Q3-R-002
PH-0114,Q3-T-013,巡航,2,3062.9507411321565,3062.9507411321565,0.47880218111135103,0.47880218111135103,True,True,COM-01083,0.2,
PH-0114,Q3-T-013,巡航,2,3062.9507411321565,3167.190608058979,0.47880218111135103,0.6897767467267608,False,True,COM-01084,0.2,
PH-0114,Q3-T-013,巡航,2,3167.190608058979,3167.190608058979,0.6897767467267608,0.6897767467267608,True,True,COM-01085,0.2,
PH-0114,Q3-T-013,巡航,2,3167.190608058979,3252.4720618858846,0.6897767467267608,0.8623807437062747,False,True,COM-01086,0.2,
PH-0114,Q3-T-013,巡航,2,3252.4720618858846,3252.4720618858846,0.8623807437062747,0.8623807437062747,True,True,COM-01087,0.2,
PH-0114,Q3-T-013,巡航,2,3252.4720618858846,3320.467997418591,0.8623807437062747,1.0,False,True,COM-01088,0.2,
PH-0114,Q3-T-013,巡航,2,3320.467997418591,3320.467997418591,1.0,1.0,True,True,COM-01089,0.2,
PH-0115,Q3-T-013,下降,2,3320.467997418591,3359.371856292998,0.0,0.5365923555389676,False,True,COM-01090,0.2,
PH-0115,Q3-T-013,下降,2,3359.371856292998,3359.371856292998,0.5365923555389676,0.5365923555389676,True,True,COM-01091,0.2,
PH-0115,Q3-T-013,下降,2,3359.371856292998,3370.546438846451,0.5365923555389676,0.690720911111812,False,True,COM-01092,0.2,
PH-0115,Q3-T-013,下降,2,3370.546438846451,3370.546438846451,0.690720911111812,0.690720911111812,True,True,COM-01093,0.2,
PH-0115,Q3-T-013,下降,2,3370.546438846451,3380.280428984861,0.690720911111812,0.8249796928440927,False,True,COM-01094,0.2,
PH-0115,Q3-T-013,下降,2,3380.280428984861,3380.280428984861,0.8249796928440927,0.8249796928440927,True,True,COM-01095,0.2,
PH-0115,Q3-T-013,下降,2,3380.280428984861,3381.446511762201,0.8249796928440927,0.841063215722027,False,True,COM-01096,0.2,
PH-0115,Q3-T-013,下降,2,3381.446511762201,3381.446511762201,0.841063215722027,0.841063215722027,True,True,COM-01097,0.2,
PH-0115,Q3-T-013,下降,2,3381.446511762201,3392.559483010294,0.841063215722027,0.994341980132053,False,True,COM-01098,0.2,
PH-0115,Q3-T-013,下降,2,3392.559483010294,3392.559483010294,0.994341980132053,0.994341980132053,True,True,COM-01099,0.2,
PH-0115,Q3-T-013,下降,2,3392.559483010294,3392.9696990787475,0.994341980132053,1.0,False,True,COM-01100,0.2,
PH-0115,Q3-T-013,下降,2,3392.9696990787475,3392.9696990787475,1.0,1.0,True,True,COM-01101,0.2,
PH-0116,Q3-T-014,爬升,1,2469.215609943235,2469.215609943235,0.0,0.0,True,True,COM-01102,0.2,
PH-0116,Q3-T-014,爬升,1,2469.215609943235,2469.557456666946,0.0,0.003777564763050175,False,True,COM-01103,0.2,
PH-0116,Q3-T-014,爬升,1,2469.557456666946,2469.557456666946,0.003777564763050175,0.003777564763050175,True,True,COM-01104,0.2,
PH-0116,Q3-T-014,爬升,1,2469.557456666946,2478.818266040357,0.003777564763050175,0.10611380126857585,False,True,COM-01105,0.2,
PH-0116,Q3-T-014,爬升,1,2478.818266040357,2478.818266040357,0.10611380126857585,0.10611380126857585,True,True,COM-01106,0.2,
PH-0116,Q3-T-014,爬升,1,2478.818266040357,2479.7900016881404,0.10611380126857585,0.11685193063315905,False,True,COM-01107,0.2,
PH-0116,Q3-T-014,爬升,1,2479.7900016881404,2479.7900016881404,0.11685193063315905,0.11685193063315905,True,True,COM-01108,0.2,
PH-0116,Q3-T-014,爬升,1,2479.7900016881404,2487.9016601368153,0.11685193063315905,0.20648951672137086,False,True,COM-01109,0.2,
PH-0116,Q3-T-014,爬升,1,2487.9016601368153,2487.9016601368153,0.20648951672137086,0.20648951672137086,True,True,COM-01110,0.2,
PH-0116,Q3-T-014,爬升,1,2487.9016601368153,2497.213812264693,0.20648951672137086,0.3093931144641379,False,True,COM-01111,0.2,
PH-0116,Q3-T-014,爬升,1,2497.213812264693,2497.213812264693,0.3093931144641379,0.3093931144641379,True,True,COM-01112,0.2,
PH-0116,Q3-T-014,爬升,1,2497.213812264693,2559.7095511867246,0.3093931144641379,1.0,False,True,COM-01113,0.2,
PH-0116,Q3-T-014,爬升,1,2559.7095511867246,2559.7095511867246,1.0,1.0,True,True,COM-01114,0.2,
PH-0117,Q3-T-014,巡航,1,2559.7095511867246,2761.4617254803297,0.0,0.4992586270571097,False,True,COM-01115,0.2,
PH-0117,Q3-T-014,巡航,1,2761.4617254803297,2761.4617254803297,0.4992586270571097,0.4992586270571097,True,True,COM-01116,0.2,
PH-0117,Q3-T-014,巡航,1,2761.4617254803297,2796.1668646400435,0.4992586270571097,0.5851404282786887,False,True,COM-01117,0.2,
PH-0117,Q3-T-014,巡航,1,2796.1668646400435,2796.1668646400435,0.5851404282786887,0.5851404282786887,True,True,COM-01118,0.2,
PH-0117,Q3-T-014,巡航,1,2796.1668646400435,2881.1943603230047,0.5851404282786887,0.7955506055440008,False,True,COM-01119,0.2,
PH-0117,Q3-T-014,巡航,1,2881.1943603230047,2881.1943603230047,0.7955506055440008,0.7955506055440008,True,True,COM-01120,0.2,
PH-0117,Q3-T-014,巡航,1,2881.1943603230047,2929.8122559786634,0.7955506055440008,0.915861099943561,False,False,COM-01121,0.2,Q3-R-002
PH-0117,Q3-T-014,巡航,1,2929.8122559786634,2929.8122559786634,0.915861099943561,0.915861099943561,True,False,COM-01122,0.2,Q3-R-002
PH-0117,Q3-T-014,巡航,1,2929.8122559786634,2963.8130826226006,0.915861099943561,1.0,False,False,COM-01123,0.2,Q3-R-002
PH-0117,Q3-T-014,巡航,1,2963.8130826226006,2963.8130826226006,1.0,1.0,True,False,COM-01124,0.2,Q3-R-002
PH-0118,Q3-T-014,下降,1,2963.8130826226006,2982.8058121147883,0.0,1.0,False,False,COM-01125,0.2,Q3-R-002
PH-0118,Q3-T-014,下降,1,2982.8058121147883,2982.8058121147883,1.0,1.0,True,False,COM-01126,0.2,Q3-R-002
PH-0119,Q3-T-014,投送交接,1,2982.8058121147883,3192.8058121147883,0.0,1.0,False,False,COM-01127,0.2,Q3-R-003
PH-0119,Q3-T-014,投送交接,1,3192.8058121147883,3192.8058121147883,1.0,1.0,True,False,COM-01128,0.2,Q3-R-003
PH-0120,Q3-T-014,爬升,2,3192.8058121147883,3208.6330866916114,0.0,1.0,False,False,COM-01129,0.2,Q3-R-003
PH-0120,Q3-T-014,爬升,2,3208.6330866916114,3208.6330866916114,1.0,1.0,True,False,COM-01130,0.2,Q3-R-003
PH-0121,Q3-T-014,巡航,2,3208.6330866916114,3242.6339133355486,0.0,0.08413890005643894,False,False,COM-01131,0.2,Q3-R-003
PH-0121,Q3-T-014,巡航,2,3242.6339133355486,3242.6339133355486,0.08413890005643894,0.08413890005643894,True,False,COM-01132,0.2,Q3-R-003
PH-0121,Q3-T-014,巡航,2,3242.6339133355486,3252.4720618858846,0.08413890005643894,0.10848451395240938,False,False,COM-01133,0.2,Q3-R-003
PH-0121,Q3-T-014,巡航,2,3252.4720618858846,3252.4720618858846,0.10848451395240938,0.10848451395240938,True,False,COM-01134,0.2,Q3-R-003
PH-0121,Q3-T-014,巡航,2,3252.4720618858846,3291.251808991207,0.10848451395240938,0.20444939445599905,False,False,COM-01135,0.2,Q3-R-003
PH-0121,Q3-T-014,巡航,2,3291.251808991207,3291.251808991207,0.20444939445599905,0.20444939445599905,True,True,COM-01136,0.2,
PH-0121,Q3-T-014,巡航,2,3291.251808991207,3376.279304674168,0.20444939445599905,0.414859571721311,False,True,COM-01137,0.2,
PH-0121,Q3-T-014,巡航,2,3376.279304674168,3376.279304674168,0.414859571721311,0.414859571721311,True,True,COM-01138,0.2,
PH-0121,Q3-T-014,巡航,2,3376.279304674168,3410.9844438338823,0.414859571721311,0.5007413729428903,False,True,COM-01139,0.2,
PH-0121,Q3-T-014,巡航,2,3410.9844438338823,3410.9844438338823,0.5007413729428903,0.5007413729428903,True,True,COM-01140,0.2,
PH-0121,Q3-T-014,巡航,2,3410.9844438338823,3612.7366181274874,0.5007413729428903,1.0,False,True,COM-01141,0.2,
PH-0121,Q3-T-014,巡航,2,3612.7366181274874,3612.7366181274874,1.0,1.0,True,True,COM-01142,0.2,
PH-0122,Q3-T-014,下降,2,3612.7366181274874,3687.7315048339256,0.0,0.690606885535862,False,True,COM-01143,0.2,
PH-0122,Q3-T-014,下降,2,3687.7315048339256,3687.7315048339256,0.690606885535862,0.690606885535862,True,True,COM-01144,0.2,
PH-0122,Q3-T-014,下降,2,3687.7315048339256,3698.9060873873786,0.690606885535862,0.793510483278629,False,True,COM-01145,0.2,
PH-0122,Q3-T-014,下降,2,3698.9060873873786,3698.9060873873786,0.793510483278629,0.793510483278629,True,True,COM-01146,0.2,
PH-0122,Q3-T-014,下降,2,3698.9060873873786,3708.6400775257885,0.793510483278629,0.883148069366841,False,True,COM-01147,0.2,
PH-0122,Q3-T-014,下降,2,3708.6400775257885,3708.6400775257885,0.883148069366841,0.883148069366841,True,True,COM-01148,0.2,
PH-0122,Q3-T-014,下降,2,3708.6400775257885,3709.8061603031288,0.883148069366841,0.8938861987314242,False,True,COM-01149,0.2,
PH-0122,Q3-T-014,下降,2,3709.8061603031288,3709.8061603031288,0.8938861987314242,0.8938861987314242,True,True,COM-01150,0.2,
PH-0122,Q3-T-014,下降,2,3709.8061603031288,3720.9191315512217,0.8938861987314242,0.9962224352369498,False,True,COM-01151,0.2,
PH-0122,Q3-T-014,下降,2,3720.9191315512217,3720.9191315512217,0.9962224352369498,0.9962224352369498,True,True,COM-01152,0.2,
PH-0122,Q3-T-014,下降,2,3720.9191315512217,3721.329347619675,0.9962224352369498,1.0,False,True,COM-01153,0.2,
PH-0122,Q3-T-014,下降,2,3721.329347619675,3721.329347619675,1.0,1.0,True,True,COM-01154,0.2,
PH-0123,Q3-T-015,爬升,1,2765.279380363042,2765.279380363042,0.0,0.0,True,True,COM-01155,0.2,
PH-0123,Q3-T-015,爬升,1,2765.279380363042,2765.621227086753,0.0,0.00705533907522279,False,True,COM-01156,0.2,
PH-0123,Q3-T-015,爬升,1,2765.621227086753,2765.621227086753,0.00705533907522279,0.00705533907522279,True,True,COM-01157,0.2,
PH-0123,Q3-T-015,爬升,1,2765.621227086753,2774.882036460164,0.00705533907522279,0.19818822322614532,False,True,COM-01158,0.2,
PH-0123,Q3-T-015,爬升,1,2774.882036460164,2774.882036460164,0.19818822322614532,0.19818822322614532,True,True,COM-01159,0.2,
PH-0123,Q3-T-015,爬升,1,2774.882036460164,2775.8537721079474,0.19818822322614532,0.21824377447487314,False,True,COM-01160,0.2,
PH-0123,Q3-T-015,爬升,1,2775.8537721079474,2775.8537721079474,0.21824377447487314,0.21824377447487314,True,True,COM-01161,0.2,
PH-0123,Q3-T-015,爬升,1,2775.8537721079474,2783.9654305566223,0.21824377447487314,0.3856594518770947,False,True,COM-01162,0.2,
PH-0123,Q3-T-015,爬升,1,2783.9654305566223,2783.9654305566223,0.3856594518770947,0.3856594518770947,True,True,COM-01163,0.2,
PH-0123,Q3-T-015,爬升,1,2783.9654305566223,2793.2775826845,0.3856594518770947,0.5778519938123206,False,True,COM-01164,0.2,
PH-0123,Q3-T-015,爬升,1,2793.2775826845,2793.2775826845,0.5778519938123206,0.5778519938123206,True,True,COM-01165,0.2,
PH-0123,Q3-T-015,爬升,1,2793.2775826845,2813.7315837321826,0.5778519938123206,1.0,False,True,COM-01166,0.2,
PH-0123,Q3-T-015,爬升,1,2813.7315837321826,2813.7315837321826,1.0,1.0,True,True,COM-01167,0.2,
PH-0124,Q3-T-015,巡航,1,2813.7315837321826,2947.702216137718,0.0,0.5264108467150513,False,True,COM-01168,0.2,
PH-0124,Q3-T-015,巡航,1,2947.702216137718,2947.702216137718,0.5264108467150513,0.5264108467150513,True,True,COM-01169,0.2,
PH-0124,Q3-T-015,巡航,1,2947.702216137718,3000.577929675043,0.5264108467150513,0.7341754040218321,False,True,COM-01170,0.2,
PH-0124,Q3-T-015,巡航,1,3000.577929675043,3000.577929675043,0.7341754040218321,0.7341754040218321,True,True,COM-01171,0.2,
PH-0124,Q3-T-015,巡航,1,3000.577929675043,3012.9060642295117,0.7341754040218321,0.7826163468815358,False,True,COM-01172,0.2,
PH-0124,Q3-T-015,巡航,1,3012.9060642295117,3012.9060642295117,0.7826163468815358,0.7826163468815358,True,True,COM-01173,0.2,
PH-0124,Q3-T-015,巡航,1,3012.9060642295117,3068.2298206920577,0.7826163468815358,1.0,False,True,COM-01174,0.2,
PH-0124,Q3-T-015,巡航,1,3068.2298206920577,3068.2298206920577,1.0,1.0,True,True,COM-01175,0.2,
PH-0125,Q3-T-015,下降,1,3068.2298206920577,3093.693745540444,0.0,0.714824110688457,False,True,COM-01176,0.2,
PH-0125,Q3-T-015,下降,1,3093.693745540444,3093.693745540444,0.714824110688457,0.714824110688457,True,True,COM-01177,0.2,
PH-0125,Q3-T-015,下降,1,3093.693745540444,3099.6636786063827,0.714824110688457,0.8824122621669849,False,True,COM-01178,0.2,
PH-0125,Q3-T-015,下降,1,3099.6636786063827,3099.6636786063827,0.8824122621669849,0.8824122621669849,True,True,COM-01179,0.2,
PH-0125,Q3-T-015,下降,1,3099.6636786063827,3102.3614574658127,0.8824122621669849,0.9581443963728433,False,True,COM-01180,0.2,
PH-0125,Q3-T-015,下降,1,3102.3614574658127,3102.3614574658127,0.9581443963728433,0.9581443963728433,True,True,COM-01181,0.2,
PH-0125,Q3-T-015,下降,1,3102.3614574658127,3103.8524647350264,0.9581443963728433,1.0,False,True,COM-01182,0.2,
PH-0125,Q3-T-015,下降,1,3103.8524647350264,3103.8524647350264,1.0,1.0,True,True,COM-01183,0.2,
PH-0126,Q3-T-015,投送交接,1,3103.8524647350264,3252.4720618858846,0.0,0.7077123673850392,False,True,COM-01184,0.2,
PH-0126,Q3-T-015,投送交接,1,3252.4720618858846,3252.4720618858846,0.7077123673850392,0.7077123673850392,True,True,COM-01185,0.2,
PH-0126,Q3-T-015,投送交接,1,3252.4720618858846,3313.8524647350264,0.7077123673850392,1.0,False,True,COM-01186,0.2,
PH-0126,Q3-T-015,投送交接,1,3313.8524647350264,3313.8524647350264,1.0,1.0,True,True,COM-01187,0.2,
PH-0127,Q3-T-015,爬升,2,3313.8524647350264,3315.0949707927048,0.0,0.04185560362715678,False,True,COM-01188,0.2,
PH-0127,Q3-T-015,爬升,2,3315.0949707927048,3315.0949707927048,0.04185560362715678,0.04185560362715678,True,True,COM-01189,0.2,
PH-0127,Q3-T-015,爬升,2,3315.0949707927048,3317.343119842229,0.04185560362715678,0.11758773783301517,False,True,COM-01190,0.2,
PH-0127,Q3-T-015,爬升,2,3317.343119842229,3317.343119842229,0.11758773783301517,0.11758773783301517,True,True,COM-01191,0.2,
PH-0127,Q3-T-015,爬升,2,3317.343119842229,3322.3180640638448,0.11758773783301517,0.28517588931154303,False,True,COM-01192,0.2,
PH-0127,Q3-T-015,爬升,2,3322.3180640638448,3322.3180640638448,0.28517588931154303,0.28517588931154303,True,True,COM-01193,0.2,
PH-0127,Q3-T-015,爬升,2,3322.3180640638448,3343.5380014375005,0.28517588931154303,1.0,False,True,COM-01194,0.2,
